[2022-04-10 21:46:56,322] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 22:53:35,982] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 22:53:41,412] Pre-condition - step 02: Khởi tạo page login
[2022-04-11 22:53:41,412] Pre-condition - step 03: Set cookie login page
[2022-04-11 22:53:43,513] Pre-condition - step 04: Click navigate home page
[2022-04-11 22:53:44,945] Change Password - step 01: Navigate to 'My Account' page
[2022-04-11 22:53:45,719] Change Password - step 02: Navigate to 'Change password' page
[2022-04-11 22:53:47,637] Change Password - step 03: Enter to Old Password text box with value is '123456'
[2022-04-11 22:53:47,802] Change Password - step 04: Enter to New Password text box with value is '1234567'
[2022-04-11 22:53:47,973] Change Password - step 05: Enter to Confirm Password text box with value is '1234567'
[2022-04-11 22:53:48,135] Change Password - step 06: Click to 'Change password' button
[2022-04-11 22:53:48,799] Change Password - step 07: Verify change password success
[2022-04-11 22:53:48,879]  -------------------------- PASSED -------------------------- 
[2022-04-11 22:53:48,880] Change Password - step 08: Click close Message
[2022-04-11 22:53:48,982] Change Password - step 09: Deleted all cookie
[2022-04-11 22:53:49,043] Pre-condition - step 10: Click navigate home page
[2022-04-11 22:53:49,631] Change Password - step 11: Navigate to 'Login' page
[2022-04-11 22:53:50,520] Change Password - step 12: Login with password old
[2022-04-11 22:53:51,542] Change Password - step 13: Verify login unsuccessful
[2022-04-11 22:53:51,625] Change Password - step 14: Set cookie login with password new page
[2022-04-11 22:53:52,903] Change Password - step 15: Verify login successful
[2022-04-11 22:57:37,705] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 22:57:41,790] Pre-condition - step 02: Khởi tạo page search
[2022-04-11 22:57:41,795] Register - step 01: Navigate to 'Register' page
[2022-04-11 22:57:43,160] Register - step 02: Enter to Firstname textbox with value is 'Giang'
[2022-04-11 22:57:43,359] Register - step 03: Enter to Lastname textbox with value is 'Auto'
[2022-04-11 22:57:43,533] Register - step 04: Enter to UseremailAddress textbox with value is 'giangauto3989@gmail.com'
[2022-04-11 22:57:43,704] Register - step 05: Enter to userPassword textbox with value is '123456'
[2022-04-11 22:57:43,880] Register - step 06: Enter to ConfirmPassword textbox with value is '123456'
[2022-04-11 22:57:44,058] Register - step 07: Click to 'Register' button
[2022-04-11 22:57:44,995] Register - step 08: Verify register success message is display
[2022-04-11 22:57:45,070]  -------------------------- PASSED -------------------------- 
[2022-04-11 22:57:45,071] Register - step 09: Click to logout link
[2022-04-11 22:57:46,171] Login Success - step 01: Navigate to 'Login' page
[2022-04-11 22:57:46,820] Login Success - step 02: Enter to Email textbox with value is 'giangauto3989@gmail.com'
[2022-04-11 22:57:47,007] Login Success - step 03: Enter to Password textbox with value is '123456'
[2022-04-11 22:57:47,171] Login Success - step 04: Click to 'Log in' button
[2022-04-11 22:57:48,044] Login Success - step 05: Get All cookie login page
[2022-04-11 22:57:48,058] Login Success - step 06: Verify login success
[2022-04-11 22:57:48,145] Login Success - step 07: Click to 'Log out' link
[2022-04-11 22:57:49,002] OS name = windows 10
[2022-04-11 22:57:49,003] Driver instance name = chromedriver: chrome on windows (d34659774aecfadbbb27645a7f022f41)
[2022-04-11 22:57:50,016] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 22:57:53,069] Pre-condition - step 02: Khởi tạo page login
[2022-04-11 22:57:53,069] Pre-condition - step 03: Set cookie login page
[2022-04-11 22:57:56,033] Pre-condition - step 04: Click navigate home page
[2022-04-11 22:57:56,617] Change Password - step 01: Navigate to 'My Account' page
[2022-04-11 22:57:57,947] Change Password - step 02: Navigate to 'Change password' page
[2022-04-11 22:57:58,556] Change Password - step 03: Enter to Old Password text box with value is '123456'
[2022-04-11 22:57:58,714] Change Password - step 04: Enter to New Password text box with value is '1234567'
[2022-04-11 22:57:58,895] Change Password - step 05: Enter to Confirm Password text box with value is '1234567'
[2022-04-11 22:57:59,065] Change Password - step 06: Click to 'Change password' button
[2022-04-11 22:57:59,704] Change Password - step 07: Verify change password success
[2022-04-11 22:57:59,788]  -------------------------- PASSED -------------------------- 
[2022-04-11 22:57:59,788] Change Password - step 08: Click close Message
[2022-04-11 22:57:59,908] Change Password - step 09: Deleted all cookie
[2022-04-11 22:58:00,444] Pre-condition - step 10: Click navigate home page
[2022-04-11 23:00:58,334] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 23:01:02,562] Pre-condition - step 02: Khởi tạo page search
[2022-04-11 23:01:02,566] Register - step 01: Navigate to 'Register' page
[2022-04-11 23:01:03,542] Register - step 02: Enter to Firstname textbox with value is 'Giang'
[2022-04-11 23:01:03,739] Register - step 03: Enter to Lastname textbox with value is 'Auto'
[2022-04-11 23:01:03,930] Register - step 04: Enter to UseremailAddress textbox with value is 'giangauto9686@gmail.com'
[2022-04-11 23:01:04,133] Register - step 05: Enter to userPassword textbox with value is '123456'
[2022-04-11 23:01:04,288] Register - step 06: Enter to ConfirmPassword textbox with value is '123456'
[2022-04-11 23:01:04,464] Register - step 07: Click to 'Register' button
[2022-04-11 23:01:05,408] Register - step 08: Verify register success message is display
[2022-04-11 23:01:05,489]  -------------------------- PASSED -------------------------- 
[2022-04-11 23:01:05,489] Register - step 09: Click to logout link
[2022-04-11 23:01:06,358] Login Success - step 01: Navigate to 'Login' page
[2022-04-11 23:01:07,663] Login Success - step 02: Enter to Email textbox with value is 'giangauto9686@gmail.com'
[2022-04-11 23:01:07,822] Login Success - step 03: Enter to Password textbox with value is '123456'
[2022-04-11 23:01:07,962] Login Success - step 04: Click to 'Log in' button
[2022-04-11 23:01:08,820] Login Success - step 05: Get All cookie login page
[2022-04-11 23:01:08,831] Login Success - step 06: Verify login success
[2022-04-11 23:01:08,926] Login Success - step 07: Click to 'Log out' link
[2022-04-11 23:01:09,774] OS name = windows 10
[2022-04-11 23:01:09,775] Driver instance name = chromedriver: chrome on windows (593fe0703f5bd43be87a17ec70ff0dd5)
[2022-04-11 23:01:10,734] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 23:01:13,861] Pre-condition - step 02: Khởi tạo page login
[2022-04-11 23:01:13,862] Pre-condition - step 03: Set cookie login page
[2022-04-11 23:01:15,965] Pre-condition - step 04: Click navigate home page
[2022-04-11 23:01:17,009] Change Password - step 01: Navigate to 'My Account' page
[2022-04-11 23:01:18,433] Change Password - step 02: Navigate to 'Change password' page
[2022-04-11 23:01:19,371] Change Password - step 03: Enter to Old Password text box with value is '123456'
[2022-04-11 23:01:19,533] Change Password - step 04: Enter to New Password text box with value is '1234567'
[2022-04-11 23:01:19,697] Change Password - step 05: Enter to Confirm Password text box with value is '1234567'
[2022-04-11 23:01:19,833] Change Password - step 06: Click to 'Change password' button
[2022-04-11 23:01:20,471] Change Password - step 07: Verify change password success
[2022-04-11 23:01:20,544]  -------------------------- PASSED -------------------------- 
[2022-04-11 23:01:20,544] Change Password - step 08: Click close Message
[2022-04-11 23:01:20,544] Change Password - step 09: Deleted all cookie
[2022-04-11 23:01:20,604] Pre-condition - step 10: Click navigate home page
[2022-04-11 23:01:41,952] OS name = windows 10
[2022-04-11 23:01:41,952] Driver instance name = chromedriver: chrome on windows (24042d29d93267e85d97744403784ee2)
[2022-04-11 23:03:30,473] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 23:03:34,700] Pre-condition - step 02: Khởi tạo page search
[2022-04-11 23:03:34,703] Register - step 01: Navigate to 'Register' page
[2022-04-11 23:03:35,691] Register - step 02: Enter to Firstname textbox with value is 'Giang'
[2022-04-11 23:03:35,892] Register - step 03: Enter to Lastname textbox with value is 'Auto'
[2022-04-11 23:03:36,060] Register - step 04: Enter to UseremailAddress textbox with value is 'giangauto9607@gmail.com'
[2022-04-11 23:03:36,250] Register - step 05: Enter to userPassword textbox with value is '123456'
[2022-04-11 23:03:36,390] Register - step 06: Enter to ConfirmPassword textbox with value is '123456'
[2022-04-11 23:03:36,571] Register - step 07: Click to 'Register' button
[2022-04-11 23:03:37,460] Register - step 08: Verify register success message is display
[2022-04-11 23:03:37,524]  -------------------------- PASSED -------------------------- 
[2022-04-11 23:03:37,524] Register - step 09: Click to logout link
[2022-04-11 23:03:38,459] Login Success - step 01: Navigate to 'Login' page
[2022-04-11 23:03:39,488] Login Success - step 02: Enter to Email textbox with value is 'giangauto9607@gmail.com'
[2022-04-11 23:03:39,652] Login Success - step 03: Enter to Password textbox with value is '123456'
[2022-04-11 23:03:39,814] Login Success - step 04: Click to 'Log in' button
[2022-04-11 23:03:40,861] Login Success - step 05: Get All cookie login page
[2022-04-11 23:03:40,877] Login Success - step 06: Verify login success
[2022-04-11 23:03:40,983] Login Success - step 07: Click to 'Log out' link
[2022-04-11 23:03:41,987] OS name = windows 10
[2022-04-11 23:03:41,988] Driver instance name = chromedriver: chrome on windows (0e4b11e78a73eebfc34b00c33be6a780)
[2022-04-11 23:03:42,966] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 23:03:45,364] Pre-condition - step 02: Khởi tạo page login
[2022-04-11 23:03:45,364] Pre-condition - step 03: Set cookie login page
[2022-04-11 23:03:48,641] Pre-condition - step 04: Click navigate home page
[2022-04-11 23:03:49,137] Change Password - step 01: Navigate to 'My Account' page
[2022-04-11 23:03:50,101] Change Password - step 02: Navigate to 'Change password' page
[2022-04-11 23:03:51,377] Change Password - step 03: Enter to Old Password text box with value is '123456'
[2022-04-11 23:03:51,549] Change Password - step 04: Enter to New Password text box with value is '1234567'
[2022-04-11 23:03:51,709] Change Password - step 05: Enter to Confirm Password text box with value is '1234567'
[2022-04-11 23:03:51,884] Change Password - step 06: Click to 'Change password' button
[2022-04-11 23:03:52,478] Change Password - step 07: Verify change password success
[2022-04-11 23:03:52,561]  -------------------------- PASSED -------------------------- 
[2022-04-11 23:03:52,561] Change Password - step 08: Click close Message
[2022-04-11 23:03:52,677] Change Password - step 09: Deleted all cookie
[2022-04-11 23:03:52,677] Pre-condition - step 10: Click navigate home page
[2022-04-11 23:03:53,229] Change Password - step 11: Navigate to 'Login' page
[2022-04-11 23:04:13,571] OS name = windows 10
[2022-04-11 23:04:13,572] Driver instance name = chromedriver: chrome on windows (15f0f8b9ea1b2a20d932f4e4d896f5a9)
[2022-04-11 23:04:48,207] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 23:04:51,975] Pre-condition - step 02: Khởi tạo page search
[2022-04-11 23:04:51,978] Register - step 01: Navigate to 'Register' page
[2022-04-11 23:04:52,679] Register - step 02: Enter to Firstname textbox with value is 'Giang'
[2022-04-11 23:04:52,886] Register - step 03: Enter to Lastname textbox with value is 'Auto'
[2022-04-11 23:04:53,058] Register - step 04: Enter to UseremailAddress textbox with value is 'giangauto2836@gmail.com'
[2022-04-11 23:04:53,256] Register - step 05: Enter to userPassword textbox with value is '123456'
[2022-04-11 23:04:53,439] Register - step 06: Enter to ConfirmPassword textbox with value is '123456'
[2022-04-11 23:04:53,582] Register - step 07: Click to 'Register' button
[2022-04-11 23:04:55,547] Register - step 08: Verify register success message is display
[2022-04-11 23:04:55,622]  -------------------------- PASSED -------------------------- 
[2022-04-11 23:04:55,623] Register - step 09: Click to logout link
[2022-04-11 23:04:56,623] Login Success - step 01: Navigate to 'Login' page
[2022-04-11 23:04:58,056] Login Success - step 02: Enter to Email textbox with value is 'giangauto2836@gmail.com'
[2022-04-11 23:04:58,217] Login Success - step 03: Enter to Password textbox with value is '123456'
[2022-04-11 23:04:58,359] Login Success - step 04: Click to 'Log in' button
[2022-04-11 23:04:59,274] Login Success - step 05: Get All cookie login page
[2022-04-11 23:04:59,288] Login Success - step 06: Verify login success
[2022-04-11 23:04:59,373] Login Success - step 07: Click to 'Log out' link
[2022-04-11 23:05:00,933] OS name = windows 10
[2022-04-11 23:05:00,935] Driver instance name = chromedriver: chrome on windows (06d0fd5760f6aae8d21395d75406a3a9)
[2022-04-11 23:05:01,812] Pre-condition - step 01: Open Page With Browser 'chrome' And Url: 'https://demo.nopcommerce.com/;
[2022-04-11 23:05:05,396] Pre-condition - step 02: Khởi tạo page login
[2022-04-11 23:05:05,396] Pre-condition - step 03: Set cookie login page
[2022-04-11 23:05:07,492] Pre-condition - step 04: Click navigate home page
[2022-04-11 23:05:08,503] Change Password - step 01: Navigate to 'My Account' page
[2022-04-11 23:05:10,106] Change Password - step 02: Navigate to 'Change password' page
[2022-04-11 23:05:11,618] Change Password - step 03: Enter to Old Password text box with value is '123456'
